2015-12-24 10:04:18,515 [localhost-startStop-1] INFO  context.ContextLoader  - Root WebApplicationContext: initialization started
  GridId:=7 
  Title:=VALIDATOR_REGEX 
  Field:=VALIDATOR_REGEX 
  Width:=null 
  Rowspan:=null 
  Colspan:=null 
  Isson:=null 
  Display:=true 
  Format:=null 
  Align:=null 
  Onselect:=null 
  Frozen:=false 
  AuthCode:=null 
  FieldJson:=null 
  DisplayOrder:=7 
  Sortable:=true 
], com.cemobile.framework.grid.entities.GridField@459e0b8[
  Id:=19 
  GridId:=7 
  Title:=VALIDATOR_MESSAGE 
  Field:=VALIDATOR_MESSAGE 
  Width:=200 
  Rowspan:=null 
  Colspan:=null 
  Isson:=null 
  Display:=true 
  Format:=null 
  Align:=null 
  Onselect:=null 
  Frozen:=false 
  AuthCode:=null 
  FieldJson:=null 
  DisplayOrder:=8 
  Sortable:=true 
], com.cemobile.framework.grid.entities.GridField@28b05243[
  Id:=12 
  GridId:=7 
  Title:=CLASS_NAME 
  Field:=CLASS_NAME 
  Width:=null 
  Rowspan:=null 
  Colspan:=null 
  Isson:=null 
  Display:=true 
  Format:=null 
  Align:=null 
  Onselect:=null 
  Frozen:=false 
  AuthCode:=null 
  FieldJson:=null 
  DisplayOrder:=9 
  Sortable:=true 
], com.cemobile.framework.grid.entities.GridField@4fe8c193[
  Id:=20 
  GridId:=7 
  Title:=FORMATTER 
  Field:=FORMATTER 
  Width:=null 
  Rowspan:=null 
  Colspan:=null 
  Isson:=null 
  Display:=true 
  Format:=null 
  Align:=null 
  Onselect:=null 
  Frozen:=false 
  AuthCode:=null 
  FieldJson:=null 
  DisplayOrder:=10 
  Sortable:=true 
], com.cemobile.framework.grid.entities.GridField@39fcc2e1[
  Id:=18 
  GridId:=7 
  Title:=操作 
  Field:=null 
  Width:=null 
  Rowspan:=null 
  Colspan:=null 
  Isson:=null 
  Display:=true 
  Format:=function(value,row, index){
  return '<a href="javascript:;" onclick="loadHtml(\'../../form/view/10?templateName=custom/DETAIL&showGroup=5&id='+ row.ID + '\', \'详情\')">详情</a>';
} 
  Align:=null 
  Onselect:=null 
  Frozen:=false 
  AuthCode:=null 
  FieldJson:=null 
  DisplayOrder:=11 
  Sortable:=true 
]]
2015-12-24 10:47:55,550 [http-bio-8080-exec-5] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-12-24 10:47:55,557 [http-bio-8080-exec-5] INFO  dbtools.PaginationInterceptor  - <script>select count(1) from (select * from form_widget<where>   <if test="id != null and id !=''">      and form_id = #{id}  </if>  <if test="type != null and type !=''and TYPE !=0">      and type = #{type}  </if>  <if test="title != null and title !=''">      and title like '%' || #{title} || '%'  </if>  <if test="name != null and name !=''">      and name like '%' || #{name} || '%'  </if></where> order by id desc) t</script>
2015-12-24 10:47:55,563 [http-bio-8080-exec-5] INFO  dbtools.PaginationInterceptor  - <script>select * from ( select * from form_widget<where>   <if test="id != null and id !=''">      and form_id = #{id}  </if>  <if test="type != null and type !=''and TYPE !=0">      and type = #{type}  </if>  <if test="title != null and title !=''">      and title like '%' || #{title} || '%'  </if>  <if test="name != null and name !=''">      and name like '%' || #{name} || '%'  </if></where> order by id desc ) where rownum &lt;= 10</script>
2015-12-24 10:48:09,532 [http-bio-8080-exec-5] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-12-24 10:48:09,538 [http-bio-8080-exec-5] INFO  impl.FormInfoService  - FormData{formInfo=com.cemobile.framework.form.entities.FormInfo@7ead73f0[
  FormId:=10 
  Title:=添加表单控件 
  Name:=add_form_widget 
  ClassName:=null 
  Method:=post 
  Url:=null 
  PageType:=null 
  Html:=null 
  TemplateName:=custom/ADD 
], showSqls=null, saveSqls=null, widgets=[com.cemobile.framework.form.entities.FormWidget@2d96d289[
  Id:=33 
  FormId:=10 
  Title:=title 
  ClassName:=easyui-textbox 
  Name:=title 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=required:true 
  DisplayOrder:=1 
], com.cemobile.framework.form.entities.FormWidget@8d837c1[
  Id:=35 
  FormId:=10 
  Title:=name 
  ClassName:=easyui-textbox 
  Name:=name 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=required:true 
  DisplayOrder:=2 
], com.cemobile.framework.form.entities.FormWidget@2b346470[
  Id:=34 
  FormId:=10 
  Title:=class_name 
  ClassName:=easyui-textbox 
  Name:=class_name 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=null 
  DisplayOrder:=3 
], com.cemobile.framework.form.entities.FormWidget@7cae0b38[
  Id:=36 
  FormId:=10 
  Title:=value 
  ClassName:=easyui-textbox 
  Name:=value 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=null 
  DisplayOrder:=4 
], com.cemobile.framework.form.entities.FormWidget@662c97b[
  Id:=37 
  FormId:=10 
  Title:=type 
  ClassName:=easyui-combobox 
  Name:=type 
  Value:=1 
  Type:=3 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=editable:false,
data:[{
      text:'文本框',
      value:'1',
},{
      text:'密码框',
      value:'2'
},{
      text:'下拉框',
      value:'3'
},{
      text:'日期框',
      value:'4'
},{
      text:'附件',
      value:'5'
}] 
  DisplayOrder:=5 
], com.cemobile.framework.form.entities.FormWidget@3f99ad83[
  Id:=38 
  FormId:=10 
  Title:=formatter 
  ClassName:=easyui-textbox 
  Name:=formatter 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=null 
  DisplayOrder:=6 
], com.cemobile.framework.form.entities.FormWidget@24e9414[
  Id:=42 
  FormId:=10 
  Title:=display_order 
  ClassName:=easyui-textbox 
  Name:=display_order 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=order 
  ValidatorRegex:=^[0-9]{1,2}$ 
  ValidatorMessage:=只允许输入数字,1到2位字符 
  Json:=null 
  DataOptions:=validType:'order' 
  DisplayOrder:=7 
], com.cemobile.framework.form.entities.FormWidget@74dbae3a[
  Id:=39 
  FormId:=10 
  Title:=validator_name 
  ClassName:=easyui-textbox 
  Name:=validator_name 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=null 
  DisplayOrder:=8 
], com.cemobile.framework.form.entities.FormWidget@28b9dc6[
  Id:=40 
  FormId:=10 
  Title:=validator_regex 
  ClassName:=easyui-textbox 
  Name:=validator_regex 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=null 
  DisplayOrder:=9 
], com.cemobile.framework.form.entities.FormWidget@1c233378[
  Id:=41 
  FormId:=10 
  Title:=validator_message 
  ClassName:=easyui-textbox 
  Name:=validator_message 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=null 
  DisplayOrder:=10 
], com.cemobile.framework.form.entities.FormWidget@4b0819b6[
  Id:=44 
  FormId:=10 
  Title:=data_options 
  ClassName:=easyui-textbox 
  Name:=data_options 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=multiline:true,width:300,height:100 
  DisplayOrder:=11 
], com.cemobile.framework.form.entities.FormWidget@d02236[
  Id:=43 
  FormId:=10 
  Title:=json 
  ClassName:=easyui-textbox 
  Name:=json 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=multiline:true,width:300,height:100 
  DisplayOrder:=12 
]], commitUrl='/admin/form/submit/10?id=15&_=1450925275387', bindMap={}, extraParams=null, templateName='custom/ADD'}
2015-12-24 10:48:12,858 [http-bio-8080-exec-5] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-12-24 10:48:12,863 [http-bio-8080-exec-5] INFO  impl.FormInfoService  - FormData{formInfo=com.cemobile.framework.form.entities.FormInfo@5934c0a6[
  FormId:=8 
  Title:=创建表单 
  Name:=add_form 
  ClassName:=null 
  Method:=post 
  Url:=null 
  PageType:=null 
  Html:=null 
  TemplateName:=custom/ADD 
], showSqls=null, saveSqls=null, widgets=[com.cemobile.framework.form.entities.FormWidget@1654000b[
  Id:=1 
  FormId:=8 
  Title:=title 
  ClassName:=easyui-textbox 
  Name:=title 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=required:true 
  DisplayOrder:=1 
], com.cemobile.framework.form.entities.FormWidget@64cedda0[
  Id:=2 
  FormId:=8 
  Title:=name 
  ClassName:=easyui-textbox 
  Name:=name 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=required:true 
  DisplayOrder:=2 
], com.cemobile.framework.form.entities.FormWidget@49386714[
  Id:=3 
  FormId:=8 
  Title:=class_name 
  ClassName:=easyui-textbox 
  Name:=class_name 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=null 
  DisplayOrder:=3 
], com.cemobile.framework.form.entities.FormWidget@15f7779a[
  Id:=4 
  FormId:=8 
  Title:=method 
  ClassName:=easyui-combobox 
  Name:=method 
  Value:=null 
  Type:=3 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=editable:false,data:[{ text:'get', value:'get'},{ text:'post', value:'post'}] 
  DisplayOrder:=4 
], com.cemobile.framework.form.entities.FormWidget@29cd2aba[
  Id:=6 
  FormId:=8 
  Title:=page_type 
  ClassName:=easyui-combobox 
  Name:=page_type 
  Value:=null 
  Type:=3 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=editable:false,data:[{ text:'ADD', value:'ADD'},{ text:'ADD_PAGE', value:'ADD_PAGE'},{ text:'EDIT', value:'EDIT'},{ text:'EDIT_PAGE', value:'EDIT_PAGE'},{ text:'DETAIL', value:'DETAIL'},{ text:'DETAIL_PAGE', value:'DETAIL_PAGE'}] 
  DisplayOrder:=5 
], com.cemobile.framework.form.entities.FormWidget@5cb02ec6[
  Id:=8 
  FormId:=8 
  Title:=template_name 
  ClassName:=easyui-textbox 
  Name:=template_name 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=null 
  DisplayOrder:=5 
], com.cemobile.framework.form.entities.FormWidget@32cef8b4[
  Id:=9 
  FormId:=8 
  Title:=show_group 
  ClassName:=easyui-textbox 
  Name:=show_group 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=null 
  DisplayOrder:=6 
], com.cemobile.framework.form.entities.FormWidget@322a0b7b[
  Id:=10 
  FormId:=8 
  Title:=save_group 
  ClassName:=easyui-textbox 
  Name:=save_group 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=null 
  DisplayOrder:=7 
], com.cemobile.framework.form.entities.FormWidget@6657d1f7[
  Id:=5 
  FormId:=8 
  Title:=URL 
  ClassName:=easyui-textbox 
  Name:=url 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=null 
  DisplayOrder:=8 
], com.cemobile.framework.form.entities.FormWidget@f99e39f[
  Id:=7 
  FormId:=8 
  Title:=html 
  ClassName:=easyui-textbox 
  Name:=html 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=multiline:true,width:300,height:100 
  DisplayOrder:=9 
]], commitUrl='/admin/form/submit/8?_=1450924738596', bindMap={}, extraParams=null, templateName='custom/ADD'}
2015-12-24 10:48:15,362 [http-bio-8080-exec-5] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-12-24 10:48:15,365 [http-bio-8080-exec-5] DEBUG NotifyScopeMapper.selectByUserIdCount  - ==>  Preparing: select count(1) from notify_scope s,notify_content c where s.user_id=? and status=1 and s.notify_id=c.notify_id 
2015-12-24 10:48:15,366 [http-bio-8080-exec-5] DEBUG NotifyScopeMapper.selectByUserIdCount  - ==> Parameters: 1(Long)
2015-12-24 10:48:15,370 [http-bio-8080-exec-5] DEBUG NotifyScopeMapper.selectByUserIdCount  - <==      Total: 1
2015-12-24 10:48:15,373 [http-bio-8080-exec-5] DEBUG NotifyScopeMapper.queryFiveByUserId  - ==>  Preparing: select * from ( select c.*,row_number() over(order by c.send_date desc) rn from notify_scope s,notify_content c where s.user_id=? and status=1 and s.notify_id=c.notify_id ) where rn <=5 
2015-12-24 10:48:15,373 [http-bio-8080-exec-5] DEBUG NotifyScopeMapper.queryFiveByUserId  - ==> Parameters: 1(Long)
2015-12-24 10:48:15,378 [http-bio-8080-exec-5] DEBUG NotifyScopeMapper.queryFiveByUserId  - <==      Total: 0
2015-12-24 10:49:15,359 [http-bio-8080-exec-5] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-12-24 10:49:15,362 [http-bio-8080-exec-5] DEBUG NotifyScopeMapper.selectByUserIdCount  - ==>  Preparing: select count(1) from notify_scope s,notify_content c where s.user_id=? and status=1 and s.notify_id=c.notify_id 
2015-12-24 10:49:15,362 [http-bio-8080-exec-5] DEBUG NotifyScopeMapper.selectByUserIdCount  - ==> Parameters: 1(Long)
2015-12-24 10:49:15,366 [http-bio-8080-exec-5] DEBUG NotifyScopeMapper.selectByUserIdCount  - <==      Total: 1
2015-12-24 10:49:15,368 [http-bio-8080-exec-5] DEBUG NotifyScopeMapper.queryFiveByUserId  - ==>  Preparing: select * from ( select c.*,row_number() over(order by c.send_date desc) rn from notify_scope s,notify_content c where s.user_id=? and status=1 and s.notify_id=c.notify_id ) where rn <=5 
2015-12-24 10:49:15,369 [http-bio-8080-exec-5] DEBUG NotifyScopeMapper.queryFiveByUserId  - ==> Parameters: 1(Long)
2015-12-24 10:49:15,375 [http-bio-8080-exec-5] DEBUG NotifyScopeMapper.queryFiveByUserId  - <==      Total: 0
2015-12-24 10:49:24,087 [http-bio-8080-exec-5] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-12-24 10:49:24,165 [http-bio-8080-exec-5] INFO  xml.XmlBeanDefinitionReader  - Loading XML bean definitions from class path resource [org/springframework/jdbc/support/sql-error-codes.xml]
2015-12-24 10:49:24,195 [http-bio-8080-exec-5] INFO  support.SQLErrorCodesFactory  - SQLErrorCodes loaded: [DB2, Derby, H2, HSQL, Informix, MS-SQL, MySQL, Oracle, PostgreSQL, Sybase]
2015-12-24 10:49:25,513 [http-bio-8080-exec-6] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-12-24 10:49:26,492 [http-bio-8080-exec-10] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-12-24 10:49:26,682 [http-bio-8080-exec-9] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-12-24 10:49:26,864 [http-bio-8080-exec-1] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-12-24 10:49:27,043 [http-bio-8080-exec-7] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-12-24 10:49:50,518 [http-bio-8080-exec-8] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-12-24 10:49:50,523 [http-bio-8080-exec-8] INFO  impl.FormInfoService  - FormData{formInfo=com.cemobile.framework.form.entities.FormInfo@2f4d965a[
  FormId:=8 
  Title:=创建表单 
  Name:=add_form 
  ClassName:=null 
  Method:=post 
  Url:=null 
  PageType:=null 
  Html:=null 
  TemplateName:=custom/ADD 
], showSqls=null, saveSqls=null, widgets=[com.cemobile.framework.form.entities.FormWidget@eca06f9[
  Id:=1 
  FormId:=8 
  Title:=title 
  ClassName:=easyui-textbox 
  Name:=title 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=required:true 
  DisplayOrder:=1 
], com.cemobile.framework.form.entities.FormWidget@718fcd04[
  Id:=2 
  FormId:=8 
  Title:=name 
  ClassName:=easyui-textbox 
  Name:=name 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=required:true 
  DisplayOrder:=2 
], com.cemobile.framework.form.entities.FormWidget@17dcfbdb[
  Id:=3 
  FormId:=8 
  Title:=class_name 
  ClassName:=easyui-textbox 
  Name:=class_name 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=null 
  DisplayOrder:=3 
], com.cemobile.framework.form.entities.FormWidget@2d1af31a[
  Id:=4 
  FormId:=8 
  Title:=method 
  ClassName:=easyui-combobox 
  Name:=method 
  Value:=null 
  Type:=3 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=editable:false,data:[{ text:'get', value:'get'},{ text:'post', value:'post'}] 
  DisplayOrder:=4 
], com.cemobile.framework.form.entities.FormWidget@444e4718[
  Id:=6 
  FormId:=8 
  Title:=page_type 
  ClassName:=easyui-combobox 
  Name:=page_type 
  Value:=null 
  Type:=3 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=editable:false,data:[{ text:'ADD', value:'ADD'},{ text:'ADD_PAGE', value:'ADD_PAGE'},{ text:'EDIT', value:'EDIT'},{ text:'EDIT_PAGE', value:'EDIT_PAGE'},{ text:'DETAIL', value:'DETAIL'},{ text:'DETAIL_PAGE', value:'DETAIL_PAGE'}] 
  DisplayOrder:=5 
], com.cemobile.framework.form.entities.FormWidget@6f1d9bb0[
  Id:=8 
  FormId:=8 
  Title:=template_name 
  ClassName:=easyui-textbox 
  Name:=template_name 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=null 
  DisplayOrder:=5 
], com.cemobile.framework.form.entities.FormWidget@d878ce[
  Id:=9 
  FormId:=8 
  Title:=show_group 
  ClassName:=easyui-textbox 
  Name:=show_group 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=null 
  DisplayOrder:=6 
], com.cemobile.framework.form.entities.FormWidget@3e31cd1[
  Id:=10 
  FormId:=8 
  Title:=save_group 
  ClassName:=easyui-textbox 
  Name:=save_group 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=null 
  DisplayOrder:=7 
], com.cemobile.framework.form.entities.FormWidget@3378df55[
  Id:=5 
  FormId:=8 
  Title:=URL 
  ClassName:=easyui-textbox 
  Name:=url 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=null 
